##Finland,  Population size (5-year)     Last modified: 16-Nov-2010, MPv5 (May07)
1183859.04 	4870635.71 	6867832.87 	7705296.11 	9094035.14 	9672176.75 	8361099.38 	7747413.85 	7886690.09 	9994587.08 	9564586.21 	8762387.68 	7915359.58 	7239497.76 	6035824.49 	4279964.08 	3147411.75 	2151871.13 	987984.79 	321196.47 	55931.11 	4639.77 	183.01 	6.00 	# 1994
1219248.61 	4799026.31 	6650816.87 	7552885.67 	8732898.93 	9773731.52 	8540153.79 	7830984.61 	7797235.93 	9312876.02 	10089398.19 	9004781.65 	7869206.07 	7347565.83 	6257836.30 	4528534.49 	3173915.61 	2244626.41 	1067971.30 	342730.23 	61749.88 	5322.99 	233.04 	8.00 	# 1995
1183180.67 	4763624.28 	6456299.05 	7394248.78 	8418615.93 	9752446.62 	8748786.15 	7942483.33 	7698547.09 	8819318.36 	10692915.52 	8764180.14 	7957012.18 	7484798.62 	6415929.17 	4751118.87 	3301611.77 	2320634.04 	1145453.77 	363952.21 	67657.73 	6160.32 	230.00 	9.00 	# 1996
1185246.58 	4734268.49 	6294849.31 	7245860.26 	8119413.69 	9633660.28 	9178378.08 	7907830.13 	7658227.41 	8410512.33 	11014276.71 	8522506.85 	8126106.86 	7606194.52 	6571142.47 	5039816.44 	3404657.54 	2389827.08 	1244037.08 	383743.40 	77567.32 	7103.52 	287.05 	13.00 	# 1997
1190495.89 	4715495.89 	6154087.66 	7076882.19 	7890884.92 	9378468.50 	9369841.09 	8144112.32 	7694468.48 	8063164.38 	10559416.45 	8918394.52 	8334358.91 	7669991.79 	6725150.69 	5304575.36 	3548383.56 	2455577.16 	1319975.79 	425530.43 	87560.51 	8230.52 	331.06 	12.00 	# 1998
1190761.64 	4718504.12 	6039550.68 	6877649.30 	7705104.10 	9046504.11 	9584887.69 	8343865.75 	7738224.66 	7860561.65 	9918756.17 	9429416.43 	8579750.69 	7658306.85 	6857435.63 	5551347.95 	3734589.05 	2495584.69 	1396850.40 	472823.04 	97741.40 	9823.37 	392.07 	9.00 	# 1999
1173699.32 	4707674.87 	5981554.72 	6659583.50 	7548264.90 	8647327.28 	9682979.02 	8516255.61 	7815136.26 	7767895.46 	9230801.43 	9938921.38 	8810531.40 	7621380.77 	6965742.80 	5758482.28 	3966386.84 	2535918.25 	1472559.04 	518135.87 	105567.91 	10991.44 	469.09 	11.00 	# 2000
1162058.91 	4685979.78 	5968659.20 	6454914.16 	7383292.22 	8223403.69 	9584294.90 	8726107.40 	7935389.83 	7680013.27 	8731576.18 	10515057.96 	8581272.77 	7742728.08 	7121922.63 	5919921.86 	4203673.26 	2661820.82 	1548451.18 	571261.65 	116727.90 	12599.51 	564.12 	15.00 	# 2001
1163756.16 	4674010.96 	5947512.32 	6298093.15 	7235106.86 	7987895.89 	9444939.73 	9169887.67 	7914079.46 	7651975.35 	8342506.86 	10842780.81 	8357775.34 	7923624.66 	7273684.94 	6076895.90 	4476334.25 	2770125.78 	1615008.36 	631992.26 	126959.86 	14924.54 	685.95 	14.00 	# 2002
1147775.34 	4652276.70 	5934000.01 	6165334.25 	7067887.66 	7784369.86 	9154227.39 	9345356.18 	8150863.01 	7692213.69 	8004405.48 	10386408.23 	8731150.70 	8111112.32 	7352230.12 	6227649.32 	4713597.27 	2899826.87 	1681442.38 	686098.45 	146627.07 	17338.62 	849.43 	25.00 	# 2003
1116758.90 	4610534.24 	5922780.82 	6058789.04 	6859158.90 	7616599.98 	8815495.90 	9533665.77 	8349117.79 	7742471.24 	7815301.37 	9760739.73 	9230679.47 	8348263.02 	7358791.78 	6364427.40 	4931361.65 	3068054.49 	1726442.53 	738986.24 	166273.99 	19778.41 	1034.84 	23.00 	# 2004
1091999.96 	4549818.19 	5886290.43 	6004392.88 	6638816.87 	7421283.99 	8425973.51 	9607799.76 	8509820.28 	7814688.97 	7724852.06 	9096462.38 	9732537.18 	8579663.09 	7333538.58 	6485702.94 	5123019.30 	3266707.93 	1777324.19 	796794.00 	188485.18 	21945.01 	1198.64 	23.00 	# 2005
1053109.02 	4454334.06 	5876353.89 	5967588.10 	6461923.95 	7151427.82 	7996617.95 	9525325.28 	8689727.87 	7911472.93 	7613049.44 	8618095.19 	10326964.43 	8393782.01 	7442904.44 	6654583.51 	5281034.68 	3459565.71 	1881734.39 	845236.50 	209182.38 	24607.89 	1350.38 	19.00 	# 2006

##The United States of America,  Population size (5-year)     Last modified: 13-Oct-2010, MPv5 (May07)
3797706.44 	14883733.61 	17122280.50 	13714066.18 	10982402.73 	10180934.25 	11577852.04 	12284945.20 	11843764.86 	11056168.85 	10198281.17 	8771013.06 	7818886.70 	6880902.93 	5719578.59 	4191368.73 	2606019.92 	1443801.44 	587422.39 	156210.48 	29088.20 	3784.68 	797.63 	297.02 	# 1956
3925160.25 	15212607.20 	17554758.34 	14415447.74 	11359630.15 	10160509.57 	11434254.82 	12216367.11 	12042432.44 	11187537.61 	10362708.31 	8950804.84 	7917214.24 	6975899.55 	5840923.23 	4324225.82 	2696071.22 	1500718.86 	610354.97 	165908.94 	31060.09 	3926.52 	793.94 	297.09 	# 1957
4030531.54 	15543704.70 	17694588.94 	15225260.81 	11957506.86 	10258758.92 	11217150.69 	12149449.32 	12182492.71 	11306144.41 	10526047.20 	9143918.80 	8036878.43 	7018391.54 	5975971.28 	4450475.55 	2793590.45 	1539609.67 	637277.51 	174481.21 	32012.73 	3938.37 	772.41 	293.02 	# 1958
4085035.69 	15943058.72 	18144820.49 	15886188.25 	12654972.24 	10554012.53 	11042119.81 	12124008.04 	12352311.76 	11462146.64 	10717419.77 	9365353.41 	8223028.40 	7069368.96 	6108997.00 	4589209.49 	2908327.15 	1582972.77 	661131.13 	183225.91 	33118.71 	4047.12 	743.20 	286.06 	# 1959 
4095587.59 	16162823.50 	18577694.24 	16573711.90 	13122610.80 	10776254.80 	10875857.53 	11976805.48 	12448093.14 	11574129.21 	10842885.44 	9561684.78 	8389846.65 	7123079.25 	6221981.20 	4714265.84 	3025111.02 	1629075.12 	687174.42 	194377.94 	34433.14 	4361.52 	716.98 	283.97 	# 1960
4133503.47 	16298504.01 	19003510.19 	17381718.56 	13485458.18 	11045983.57 	10789906.84 	11821769.84 	12482000.00 	11723731.53 	10942287.55 	9766369.95 	8558095.77 	7177546.52 	6320280.26 	4841306.15 	3129643.92 	1686278.54 	716493.39 	206111.51 	35697.42 	4675.47 	704.17 	288.12 	# 1961
4128247.26 	16367210.99 	19419144.83 	17814641.61 	14237959.19 	11437589.05 	10748980.82 	11641736.96 	12447405.47 	11904263.04 	11018490.81 	9959117.25 	8757890.97 	7230765.74 	6385724.66 	4977673.46 	3222369.65 	1736953.73 	748292.04 	214075.74 	38048.09 	4926.90 	730.29 	261.81 	# 1962
4048032.91 	16356954.76 	19818998.00 	17961318.83 	15119017.95 	12025019.18 	10795646.58 	11447230.11 	12353336.97 	12095260.30 	11092481.37 	10118374.67 	8987488.55 	7295449.45 	6427872.86 	5106313.05 	3304299.85 	1801744.99 	766844.07 	224450.96 	39714.36 	5076.12 	693.28 	237.45 	# 1963
3979591.55 	16273364.42 	20116214.71 	18337948.69 	15781607.22 	12670249.33 	10949775.36 	11246720.52 	12213780.80 	12260191.80 	11181743.08 	10257812.90 	9214766.70 	7381579.42 	6468248.18 	5216810.26 	3385779.35 	1865914.72 	784489.53 	230730.79 	40927.58 	5156.01 	672.44 	227.83 	# 1964
3858208.80 	16135677.04 	20306916.11 	18798605.06 	16538362.02 	13174632.88 	11138241.11 	11092356.14 	12043252.03 	12360583.57 	11296301.66 	10388829.09 	9414433.99 	7502470.16 	6521122.63 	5302017.28 	3470437.10 	1947572.51 	809975.45 	241040.39 	43777.82 	5286.81 	714.77 	236.71 	# 1965
3662403.38 	15852660.45 	20475802.38 	19263869.42 	17367591.38 	13509786.30 	11373904.12 	11000893.14 	11857739.70 	12389495.89 	11441057.81 	10513455.88 	9578457.51 	7663713.43 	6580940.23 	5357416.57 	3555811.27 	2010116.45 	843512.77 	253153.61 	47071.02 	5459.55 	759.37 	248.68 	# 1966
3502528.69 	15381828.62 	20553242.67 	19720926.09 	17801183.49 	14091304.12 	11733079.46 	10956986.30 	11665734.22 	12363934.24 	11621785.68 	10633919.17 	9708631.78 	7871200.34 	6647360.19 	5388725.26 	3648286.55 	2071228.73 	871597.36 	264880.14 	48808.25 	5786.11 	743.88 	235.96 	# 1967
3408079.47 	14828993.37 	20473560.32 	20160579.29 	17990416.38 	14811169.86 	12285432.89 	11014169.86 	11463210.93 	12286854.78 	11816788.62 	10755591.16 	9807710.31 	8112103.59 	6726205.26 	5404540.62 	3738513.21 	2122733.83 	912475.49 	274390.20 	52258.57 	6266.30 	812.65 	233.91 	# 1968
3389538.25 	14254188.90 	20328300.40 	20499523.24 	18406695.98 	15412476.70 	12873178.09 	11182290.43 	11255720.52 	12160799.98 	11981978.14 	10891742.75 	9886086.00 	8352422.38 	6824641.32 	5415415.68 	3812261.94 	2207108.13 	951180.62 	282072.31 	54001.47 	6672.21 	828.47 	231.78 	# 1969
3460913.11 	13810057.76 	20080419.05 	20747804.25 	18927514.74 	16174610.96 	13363164.38 	11397800.01 	11116898.62 	12024326.01 	12095348.17 	11064132.87 	9963400.28 	8571988.25 	6953654.49 	5444125.34 	3857669.62 	2281309.24 	999573.22 	292934.77 	56516.41 	7229.20 	869.03 	246.60 	# 1970
3555126.02 	13650479.45 	19656783.53 	20975331.51 	19473663.00 	17143041.11 	13766441.10 	11675460.28 	11066463.01 	11893816.44 	12134490.40 	11267287.66 	10047115.08 	8774268.49 	7097693.17 	5490564.38 	3929158.92 	2353726.98 	1044664.47 	312160.29 	60734.93 	7934.28 	966.07 	250.75 	# 1971
3453095.89 	13719709.59 	19121249.30 	21097002.75 	19970197.25 	17784219.18 	14535663.00 	12082654.80 	11079572.61 	11750791.78 	12077353.41 	11512383.56 	10121589.05 	8963750.68 	7286323.31 	5516506.85 	4019589.05 	2417879.42 	1085387.05 	327837.95 	64573.30 	8380.17 	1034.52 	264.04 	# 1972
3216756.16 	13758898.63 	18562720.54 	21063405.46 	20435076.72 	18069060.27 	15417756.16 	12710063.02 	11163657.54 	11596284.93 	11989405.47 	11748764.37 	10191602.75 	9127197.26 	7520819.20 	5565627.40 	4059520.55 	2509196.45 	1119059.83 	347563.70 	67380.64 	8929.10 	1077.30 	253.74 	# 1973
3096413.69 	13571087.65 	18041852.06 	20969838.34 	20811956.17 	18516665.74 	16061506.85 	13371249.31 	11310243.86 	11436778.08 	11898846.56 	11901654.79 	10307213.70 	9262673.97 	7750810.98 	5661134.25 	4096079.46 	2560647.99 	1174923.23 	366665.83 	69808.71 	9158.46 	1108.14 	263.82 	# 1974
3108619.17 	13194882.18 	17700210.95 	20778638.33 	21101336.99 	19038262.99 	16806534.25 	13888167.11 	11491753.45 	11265753.42 	11810410.95 	11964517.80 	10515356.16 	9362098.64 	7998367.13 	5748104.12 	4185665.76 	2619500.53 	1228251.66 	390647.47 	73654.01 	9577.76 	1188.82 	272.12 	# 1975
3133950.68 	12734857.51 	17634106.85 	20365731.50 	21351849.32 	19556657.52 	17680860.29 	14278904.10 	11734410.98 	11161460.27 	11711819.18 	11969495.88 	10765328.76 	9450643.85 	8225254.79 	5852180.84 	4295635.62 	2696460.45 	1286155.02 	415896.26 	80946.19 	10348.77 	1263.98 	285.44 	# 1976
3197723.29 	12392704.08 	17601805.48 	19794202.72 	21477997.27 	20054706.84 	18178005.48 	15045191.77 	12097583.57 	11169060.28 	11570794.52 	11917863.00 	11038419.17 	9545115.08 	8404736.98 	6032813.72 	4379594.53 	2771404.02 	1335190.47 	437564.36 	86533.75 	11002.63 	1287.18 	283.85 	# 1977
3302564.39 	12346668.47 	17415183.55 	19211200.00 	21456443.82 	20530095.89 	18383054.79 	15940263.01 	12682016.44 	11256679.45 	11424304.11 	11840424.65 	11309824.64 	9636635.63 	8559186.30 	6258805.50 	4492715.07 	2802624.41 	1408440.08 	461084.67 	94678.57 	11745.61 	1339.73 	287.16 	# 1978
3376136.98 	12523315.06 	17122013.67 	18681849.31 	21390876.69 	20921978.09 	18831172.59 	16590517.81 	13322739.73 	11421772.63 	11281304.11 	11769380.81 	11504709.58 	9776246.59 	8686663.01 	6480802.75 	4647709.59 	2856630.26 	1457939.69 	495231.00 	102470.90 	12281.45 	1357.71 	298.58 	# 1979
3493111.86 	12765010.51 	16773207.12 	18340381.66 	21228148.00 	21241249.35 	19381818.58 	17352923.85 	13835031.00 	11625032.75 	11128798.15 	11710314.65 	11596232.62 	10004712.99 	8777826.46 	6716460.29 	4777060.96 	2879618.87 	1512975.23 	530903.98 	112265.92 	13378.67 	1429.30 	298.83 	# 1980
3591816.00 	13087529.00 	16290949.00 	18271275.00 	20834469.00 	21542685.00 	19981227.00 	18240376.00 	14239360.00 	11841959.00 	11052910.00 	11653755.00 	11595926.00 	10245223.00 	8854802.00 	6919838.00 	4895680.00 	2983443.42 	1565024.55 	558629.48 	119311.87 	14552.01 	1501.98 	299.68 	# 1981
3612294.00 	13473429.00 	15931913.00 	18250322.00 	20225712.00 	21695056.00 	20463960.00 	18739435.00 	14994771.00 	12234829.00 	11012435.00 	11518668.00 	11489290.00 	10488767.00 	8946633.00 	7072417.00 	5031681.00 	3019119.68 	1618534.27 	585975.77 	127437.10 	15859.06 	1520.83 	290.90 	# 1982
3653657.00 	13727050.00 	15998236.00 	18006628.00 	19642145.00 	21652704.00 	20934521.00 	18902787.00 	15887473.00 	12813369.00 	11119776.00 	11282576.00 	11475139.00 	10601673.00 	9073094.00 	7221335.00 	5171258.00 	3121741.71 	1646026.29 	625758.18 	135642.23 	17682.31 	1562.01 	287.31 	# 1983
3602483.00 	14031391.00 	16175576.00 	17647583.00 	19138850.00 	21589798.00 	21299723.00 	19293417.00 	16492121.00 	13402572.00 	11383106.00 	11034718.00 	11409962.00 	10730894.00 	9168917.00 	7355263.00 	5310009.00 	3208082.44 	1686268.76 	650610.79 	147364.82 	19171.97 	1606.50 	269.64 	# 1984
3622443.00 	14133867.00 	16489224.00 	17247867.00 	18757122.00 	21421016.00 	21563945.00 	19772201.00 	17273188.00 	13890562.00 	11522723.00 	10920729.00 	11282227.00 	10875203.00 	9270892.00 	7472848.00 	5446869.00 	3330764.46 	1697356.44 	676039.69 	158265.74 	20667.96 	1636.85 	265.14 	# 1985
3702183.00 	14196303.00 	16886678.00 	16711631.00 	18770309.00 	21015525.00 	21795103.00 	20307209.00 	18090704.00 	14256223.00 	11705097.00 	10855828.00 	11190151.00 	10896518.00 	9440613.00 	7559456.00 	5583771.00 	3395129.44 	1768582.01 	700834.86 	167222.28 	22013.68 	1751.72 	256.61 	# 1986
3684415.00 	14311544.00 	17289997.00 	16347564.00 	18774058.00 	20442297.00 	21893265.00 	20761452.00 	18629554.00 	15043991.00 	12072286.00 	10803885.00 	11064772.00 	10801770.00 	9662960.00 	7638849.00 	5717192.00 	3513454.79 	1790402.70 	725159.03 	174606.91 	23231.26 	1893.55 	249.39 	# 1987
3724622.00 	14377619.00 	17586738.00 	16432994.00 	18593497.00 	19899374.00 	21788143.00 	21207797.00 	18814147.00 	15944539.00 	12634131.00 	10911642.00 	10843511.00 	10802186.00 	9770471.00 	7757657.00 	5850654.00 	3615323.72 	1860287.92 	734397.76 	184990.84 	24016.19 	2012.29 	221.49 	# 1988
3807937.00 	14529014.00 	17853326.00 	16629342.00 	18299500.00 	19437797.00 	21656301.00 	21537434.00 	19229138.00 	16579533.00 	13197376.00 	11169586.00 	10606679.00 	10754364.00 	9893982.00 	7853697.00 	5972821.00 	3721061.46 	1912432.88 	753538.82 	190171.87 	25782.49 	2110.81 	213.30 	# 1989
3921797.00 	14745231.00 	17989163.00 	16970124.00 	17964649.00 	19134225.00 	21420214.00 	21773922.00 	19724454.00 	17396881.00 	13663835.00 	11299853.00 	10501649.00 	10651717.00 	10031631.00 	7959848.00 	6084158.00 	3818042.16 	1997715.91 	756323.32 	197453.81 	27492.80 	2247.97 	202.88 	# 1990
4021630.00 	15005365.00 	18119874.00 	17557546.00 	17419501.00 	19152623.00 	20971230.00 	22189050.00 	20242066.00 	18350542.00 	14015388.00 	11531897.00 	10449737.00 	10627959.00 	10069840.00 	8136829.00 	6220312.00 	3939272.48 	2053269.36 	800859.41 	207630.20 	29380.90 	2300.95 	221.69 	# 1991
3980519.00 	15397107.00 	18372071.00 	17986513.00 	17195685.00 	19215820.00 	20738011.00 	22365470.00 	20960555.00 	18739347.00 	14843164.00 	11880659.00 	10466459.00 	10552610.00 	9999724.00 	8384588.00 	6351174.00 	4038033.94 	2137571.41 	817022.84 	216926.73 	30665.12 	2412.80 	247.21 	# 1992
3934978.00 	15712212.00 	18521474.00 	18480671.00 	17348301.00 	19107803.00 	20245223.00 	22539440.00 	21466270.00 	19021080.00 	15743602.00 	12536588.00 	10610002.00 	10387177.00 	10034036.00 	8579423.00 	6445961.00 	4159390.13 	2215310.48 	861096.91 	222375.92 	32822.99 	2570.39 	241.56 	# 1993
3866867.00 	15901921.00 	18822114.00 	18876486.00 	17658025.00 	18826377.00 	19868008.00 	22595839.00 	21945394.00 	19424259.00 	16419778.00 	13152991.00 	10897842.00 	10200513.00 	10032162.00 	8718132.00 	6547815.00 	4260703.49 	2286127.00 	891467.09 	228213.01 	33528.92 	2650.19 	223.81 	# 1994
3817688.00 	15901971.00 	19221535.00 	19125688.00 	18065848.00 	18516473.00 	19629997.00 	22551824.00 	22276944.00 	20007971.00 	17190592.00 	13649226.00 	11074535.00 	10150993.00 	9984230.00 	8857790.00 	6643831.00 	4388654.15 	2349189.32 	929373.21 	228768.73 	34700.19 	2831.45 	227.98 	# 1995
3763632.00 	15740889.00 	19635215.00 	19257490.00 	18717624.00 	17999110.00 	19798576.00 	22070009.00 	22728895.00 	20472011.00 	18199340.00 	14064901.00 	11329080.00 	10113357.00 	9984587.00 	8884925.00 	6804057.00 	4484920.91 	2421126.31 	954014.22 	241177.57 	35790.59 	2885.33 	231.07 	# 1996
3753685.00 	15573205.00 	20068322.00 	19537775.00 	19156013.00 	17836769.00 	19883203.00 	21721053.00 	22816842.00 	21121931.00 	18617781.00 	14911001.00 	11662676.00 	10134366.00 	9920208.00 	8834107.00 	7014720.00 	4583852.13 	2481753.09 	986851.92 	244466.76 	36717.28 	2790.87 	229.46 	# 1997
3738125.00 	15438234.00 	20397151.00 	19693503.00 	19617737.00 	18031840.00 	19879652.00 	21159981.00 	22914994.00 	21585812.00 	18934343.00 	15835549.00 	12290585.00 	10292875.00 	9767643.00 	8879317.00 	7172892.00 	4675540.87 	2554493.68 	1017424.52 	255694.03 	36558.33 	2826.18 	216.34 	# 1998
3792391.00 	15348473.00 	20576819.00 	20008857.00 	19981966.00 	18360958.00 	19691923.00 	20735637.00 	22911983.00 	22023200.00 	19373319.00 	16539921.00 	12883516.00 	10582894.00 	9590883.00 	8893808.00 	7290343.00 	4808335.23 	2624710.43 	1048704.57 	263725.57 	37068.75 	2833.85 	199.67 	# 1999
3803453.00 	15354521.00 	20579076.00 	20426607.00 	20204559.00 	18801973.00 	19484196.00 	20495860.00 	22824546.00 	22323560.00 	20003509.00 	17348744.00 	13359299.00 	10759762.00 	9540654.00 	8863526.00 	7403844.00 	4898551.98 	2699095.80 	1069760.74 	268916.37 	37103.57 	2858.73 	200.73 	# 2000
4000551.00 	15276644.00 	20346125.00 	20760731.00 	20260040.00 	19499741.00 	19066409.00 	20640240.00 	22466265.00 	22719260.00 	20485880.00 	18247893.00 	13750785.00 	10977670.00 	9511610.00 	8838461.00 	7465228.00 	5040422.31 	2765004.17 	1095950.89 	272687.21 	37833.75 	2850.68 	204.16 	# 2001
4004039.00 	15460014.00 	20104883.00 	21003699.00 	20315567.00 	20092146.00 	18882303.00 	20778815.00 	22048230.00 	22900846.00 	21032162.00 	18678577.00 	14537724.00 	11289144.00 	9566223.00 	8746048.00 	7435263.00 	5239202.23 	2830981.93 	1121900.57 	278164.45 	37825.84 	2795.90 	166.25 	# 2002
4000029.00 	15701882.00 	19812306.00 	21168447.00 	20395358.00 	20566822.00 	18976290.00 	20794340.00 	21598737.00 	22944606.00 	21534599.00 	18885371.00 	15429776.00 	11833014.00 	9642480.00 	8667511.00 	7466565.00 	5373013.00 	2898247.50 	1153041.05 	284546.55 	38594.81 	2699.07 	153.94 	# 2003
4069235.00 	15858672.00 	19695320.00 	21192849.00 	20577135.00 	20891435.00 	19344235.00 	20600528.00 	21193786.00 	23036574.00 	21951075.00 	19264552.00 	16106885.00 	12374742.00 	9876403.00 	8539677.00 	7458543.00 	5475537.00 	3001243.34 	1189374.28 	291523.54 	39120.26 	2661.56 	136.44 	# 2004
4093702.00 	16154675.00 	19545965.00 	21020091.00 	20882381.00 	21038605.00 	19797688.00 	20300033.00 	20968567.00 	23004710.00 	22291259.00 	19770885.00 	16952469.00 	12826883.00 	10030148.00 	8518728.00 	7394947.00 	5615633.00 	3085398.03 	1243391.61 	303136.98 	40520.32 	2664.02 	142.35 	# 2005
4118926.00 	16239477.00 	19633858.00 	20753380.00 	21198772.00 	21034788.00 	20407950.00 	19840114.00 	21099285.00 	22665832.00 	22679060.00 	20264833.00 	17821940.00 	13191116.00 	10256274.00 	8520041.00 	7420747.00 	5681820.00 	3235331.53 	1289198.96 	314884.88 	41536.73 	2752.80 	130.77 	# 2006

