##The United States of America, Death rates (period 5x1)     Last modified: 13-Oct-2010, MPv5 (May07)
0.031504 	0.001194 	0.000556 	0.000555 	0.001291 	0.001863 	0.001702 	0.002045 	0.002871 	0.004645 	0.007455 	0.012412 	0.018471 	0.028217 	0.041406 	0.058188 	0.085661 	0.130708 	0.194055 	0.276523 	0.357633 	0.360205 	0.321600 	0.273886 	# 1958
0.030935 	0.001163 	0.000573 	0.000583 	0.001308 	0.001833 	0.001713 	0.002048 	0.002856 	0.004557 	0.007503 	0.012252 	0.018464 	0.027888 	0.040660 	0.057664 	0.084192 	0.128652 	0.192377 	0.269177 	0.347032 	0.362177 	0.267846 	0.226241 	# 1959
0.030478 	0.001193 	0.000560 	0.000543 	0.001293 	0.001781 	0.001746 	0.002015 	0.002899 	0.004607 	0.007619 	0.012468 	0.018467 	0.028599 	0.041432 	0.059269 	0.085690 	0.130813 	0.194379 	0.272104 	0.362562 	0.378327 	0.306519 	0.258832 	# 1960
0.029487 	0.001107 	0.000524 	0.000533 	0.001220 	0.001754 	0.001673 	0.001984 	0.002831 	0.004546 	0.007347 	0.012057 	0.017794 	0.028098 	0.040842 	0.056913 	0.084021 	0.128360 	0.192187 	0.267123 	0.359849 	0.358086 	0.298845 	0.249388 	# 1961
0.029212 	0.001063 	0.000516 	0.000525 	0.001237 	0.001774 	0.001689 	0.002004 	0.002913 	0.004549 	0.007459 	0.012266 	0.018076 	0.028410 	0.041650 	0.057878 	0.085797 	0.130025 	0.196828 	0.278418 	0.372599 	0.371649 	0.375750 	0.377044 	# 1962
0.029139 	0.001102 	0.000519 	0.000508 	0.001256 	0.001811 	0.001768 	0.002048 	0.002973 	0.004597 	0.007588 	0.012350 	0.018552 	0.029045 	0.042372 	0.059746 	0.088131 	0.132963 	0.201720 	0.283782 	0.378409 	0.393156 	0.343907 	0.265110 	# 1963
0.028642 	0.001077 	0.000517 	0.000522 	0.001325 	0.001839 	0.001811 	0.002138 	0.003009 	0.004680 	0.007490 	0.012161 	0.018175 	0.028925 	0.040963 	0.058067 	0.085783 	0.128059 	0.191596 	0.268968 	0.357934 	0.372036 	0.278748 	0.206716 	# 1964
0.027818 	0.001048 	0.000508 	0.000510 	0.001358 	0.001865 	0.001840 	0.002111 	0.003027 	0.004664 	0.007481 	0.012283 	0.018230 	0.029004 	0.041388 	0.058446 	0.087014 	0.129490 	0.194928 	0.275410 	0.358907 	0.375795 	0.290371 	0.216724 	# 1965
0.026870 	0.001055 	0.000515 	0.000515 	0.001468 	0.001968 	0.001878 	0.002161 	0.003054 	0.004750 	0.007593 	0.012340 	0.018616 	0.028961 	0.041722 	0.059455 	0.087425 	0.129757 	0.193475 	0.275382 	0.355246 	0.367797 	0.330418 	0.253402 	# 1966
0.025726 	0.000995 	0.000497 	0.000509 	0.001448 	0.002035 	0.001911 	0.002174 	0.003103 	0.004726 	0.007530 	0.012069 	0.018360 	0.028330 	0.040699 	0.059190 	0.085880 	0.126907 	0.188731 	0.271284 	0.345280 	0.375342 	0.273588 	0.295276 	# 1967
0.025315 	0.000983 	0.000520 	0.000527 	0.001552 	0.002171 	0.002028 	0.002272 	0.003190 	0.004875 	0.007736 	0.012262 	0.018888 	0.029047 	0.042231 	0.061262 	0.088527 	0.129506 	0.192046 	0.279347 	0.354584 	0.380361 	0.354836 	0.373801 	# 1968
0.024679 	0.000951 	0.000519 	0.000514 	0.001627 	0.002262 	0.002071 	0.002288 	0.003215 	0.004923 	0.007657 	0.011904 	0.018626 	0.028072 	0.041563 	0.059564 	0.086611 	0.127483 	0.186650 	0.267671 	0.351839 	0.374229 	0.329118 	0.214968 	# 1969
0.023845 	0.000929 	0.000499 	0.000512 	0.001569 	0.002212 	0.002014 	0.002281 	0.003148 	0.004855 	0.007574 	0.011732 	0.018526 	0.027716 	0.040954 	0.058749 	0.085646 	0.123773 	0.181737 	0.256879 	0.340431 	0.374113 	0.295343 	0.300978 	# 1970
0.021772 	0.000903 	0.000491 	0.000496 	0.001574 	0.002208 	0.002007 	0.002231 	0.003117 	0.004670 	0.007376 	0.011407 	0.018064 	0.027087 	0.039759 	0.058351 	0.085485 	0.123330 	0.184106 	0.259489 	0.354165 	0.354254 	0.313370 	0.290422 	# 1971
0.020316 	0.000898 	0.000467 	0.000504 	0.001587 	0.002190 	0.002016 	0.002218 	0.003036 	0.004640 	0.007494 	0.011420 	0.018056 	0.027389 	0.039929 	0.059552 	0.086798 	0.124981 	0.181558 	0.258673 	0.351409 	0.382281 	0.356302 	0.095791 	# 1972
0.019780 	0.000886 	0.000478 	0.000512 	0.001602 	0.002197 	0.002037 	0.002221 	0.003034 	0.004534 	0.007348 	0.011078 	0.017717 	0.026782 	0.039267 	0.058736 	0.085186 	0.125120 	0.183251 	0.261467 	0.361491 	0.376034 	0.313661 	0.234558 	# 1973
0.019051 	0.000818 	0.000441 	0.000484 	0.001529 	0.002086 	0.001935 	0.002120 	0.002840 	0.004313 	0.007095 	0.010786 	0.016814 	0.025754 	0.037818 	0.057347 	0.081295 	0.120749 	0.178639 	0.254261 	0.343616 	0.370414 	0.284218 	0.290125 	# 1974
0.018004 	0.000768 	0.000413 	0.000451 	0.001454 	0.002064 	0.001950 	0.002036 	0.002746 	0.004165 	0.006701 	0.010494 	0.016086 	0.024934 	0.036354 	0.055518 	0.078669 	0.116729 	0.169789 	0.242209 	0.334496 	0.368864 	0.335433 	0.206578 	# 1975
0.016835 	0.000766 	0.000404 	0.000434 	0.001381 	0.001946 	0.001847 	0.001900 	0.002594 	0.004035 	0.006508 	0.010251 	0.015680 	0.024650 	0.035754 	0.054302 	0.078078 	0.116316 	0.171841 	0.249235 	0.336948 	0.389787 	0.332583 	0.271649 	# 1976
0.016125 	0.000747 	0.000398 	0.000437 	0.001430 	0.001976 	0.001867 	0.001915 	0.002561 	0.003904 	0.006287 	0.010038 	0.015185 	0.023929 	0.034643 	0.053377 	0.075712 	0.114303 	0.166552 	0.239569 	0.324194 	0.358973 	0.357394 	0.319139 	# 1977
0.015241 	0.000766 	0.000380 	0.000429 	0.001423 	0.001984 	0.001852 	0.001881 	0.002532 	0.003799 	0.006116 	0.009893 	0.014826 	0.023684 	0.034275 	0.052631 	0.074675 	0.114189 	0.167976 	0.240633 	0.333855 	0.392809 	0.368258 	0.297502 	# 1978
